d_loss,epoch,created_at,g_loss
789.1739501953125,79,2019-12-13 05:39:28.132152,
806.6502075195312,79,2019-12-13 05:39:28.254688,-16685.830078125
841.8609008789062,79,2019-12-13 05:39:28.375369,
735.8501586914062,79,2019-12-13 05:39:28.496580,
777.8074340820312,80,2019-12-13 05:39:28.626609,
773.549072265625,80,2019-12-13 05:39:28.752519,
771.7200927734375,80,2019-12-13 05:39:28.876017,
765.4784545898438,80,2019-12-13 05:39:28.996957,
732.911376953125,80,2019-12-13 05:39:29.117442,
746.7450561523438,80,2019-12-13 05:39:29.239710,
749.2614135742188,80,2019-12-13 05:39:29.367636,
772.1925659179688,80,2019-12-13 05:39:29.490073,
815.7526245117188,80,2019-12-13 05:39:29.612625,-16673.73046875
781.3270874023438,80,2019-12-13 05:39:29.733337,
759.8218383789062,80,2019-12-13 05:39:29.867968,
792.6069946289062,80,2019-12-13 05:39:29.995527,
766.5000610351562,80,2019-12-13 05:39:30.114063,
767.2421875,80,2019-12-13 05:39:30.232689,
783.5062255859375,80,2019-12-13 05:39:30.351194,
798.9386596679688,80,2019-12-13 05:39:30.469869,
747.56787109375,80,2019-12-13 05:39:30.588906,
732.8094482421875,80,2019-12-13 05:39:30.708640,-16633.3515625
768.3278198242188,80,2019-12-13 05:39:30.827393,
779.1878662109375,80,2019-12-13 05:39:30.947125,
795.4566650390625,80,2019-12-13 05:39:31.078797,
749.18798828125,80,2019-12-13 05:39:31.197783,
880.0484619140625,80,2019-12-13 05:39:31.315851,
842.3490600585938,80,2019-12-13 05:39:31.435944,
766.4796752929688,80,2019-12-13 05:39:31.555185,
771.219482421875,80,2019-12-13 05:39:31.673661,
726.147705078125,80,2019-12-13 05:39:31.793214,-16694.673828125
833.993408203125,80,2019-12-13 05:39:31.911195,
802.6945190429688,80,2019-12-13 05:39:32.029610,
802.549072265625,80,2019-12-13 05:39:32.148011,
792.6132202148438,80,2019-12-13 05:39:32.279962,
769.4685668945312,80,2019-12-13 05:39:32.398362,
793.21923828125,80,2019-12-13 05:39:32.516734,
758.5615844726562,80,2019-12-13 05:39:32.634918,
768.8466186523438,80,2019-12-13 05:39:32.753293,
779.9577026367188,80,2019-12-13 05:39:32.872597,-16636.2421875
791.1942749023438,80,2019-12-13 05:39:32.990537,
809.5313110351562,80,2019-12-13 05:39:33.108196,
777.0855102539062,80,2019-12-13 05:39:33.226620,
754.0220947265625,80,2019-12-13 05:39:33.344673,
789.3784790039062,80,2019-12-13 05:39:33.476035,
749.9508666992188,80,2019-12-13 05:39:33.594250,
747.6580200195312,80,2019-12-13 05:39:33.712721,
760.1031494140625,80,2019-12-13 05:39:33.831229,
793.7282104492188,80,2019-12-13 05:39:33.953366,-16697.291015625
819.5223999023438,80,2019-12-13 05:39:34.074168,
770.2216186523438,80,2019-12-13 05:39:34.195476,
791.6052856445312,80,2019-12-13 05:39:34.316553,
771.1101684570312,80,2019-12-13 05:39:34.437992,
775.1696166992188,80,2019-12-13 05:39:34.559204,
759.43310546875,80,2019-12-13 05:39:34.693866,
799.8252563476562,80,2019-12-13 05:39:34.815612,
810.1438598632812,80,2019-12-13 05:39:34.936611,
759.03564453125,80,2019-12-13 05:39:35.059508,-16688.92578125
761.1393432617188,80,2019-12-13 05:39:35.180663,
748.0673217773438,80,2019-12-13 05:39:35.301913,
816.6187744140625,80,2019-12-13 05:39:35.422423,
740.1149291992188,80,2019-12-13 05:39:35.543732,
733.1866455078125,80,2019-12-13 05:39:35.664935,
811.627197265625,80,2019-12-13 05:39:35.785667,
732.7852783203125,80,2019-12-13 05:39:35.921008,
744.94921875,80,2019-12-13 05:39:36.041481,
778.328857421875,80,2019-12-13 05:39:36.164197,-16679.5546875
777.9240112304688,80,2019-12-13 05:39:36.284515,
782.979248046875,80,2019-12-13 05:39:36.412290,
757.3926391601562,80,2019-12-13 05:39:36.533846,
767.5300903320312,80,2019-12-13 05:39:36.663641,
770.4822387695312,80,2019-12-13 05:39:36.798152,
782.2760009765625,80,2019-12-13 05:39:36.931466,
800.8479614257812,80,2019-12-13 05:39:37.065685,
755.129638671875,80,2019-12-13 05:39:37.218913,
798.4278564453125,80,2019-12-13 05:39:37.356824,-16772.599609375
792.6334838867188,80,2019-12-13 05:39:37.491397,
743.3717041015625,80,2019-12-13 05:39:37.627937,
844.0140380859375,80,2019-12-13 05:39:37.768752,
783.8087768554688,80,2019-12-13 05:39:37.898145,
773.3842163085938,80,2019-12-13 05:39:38.027953,
779.7700805664062,80,2019-12-13 05:39:38.168939,
759.3988037109375,80,2019-12-13 05:39:38.306476,
747.6888427734375,80,2019-12-13 05:39:38.443830,
748.3580322265625,80,2019-12-13 05:39:38.595819,-16702.62109375
719.260009765625,80,2019-12-13 05:39:38.729721,
772.6423950195312,80,2019-12-13 05:39:38.866488,
772.440673828125,80,2019-12-13 05:39:39.007929,
745.6461181640625,80,2019-12-13 05:39:39.146757,
780.0326538085938,80,2019-12-13 05:39:39.283142,
790.9903564453125,80,2019-12-13 05:39:39.422716,
767.9322509765625,80,2019-12-13 05:39:39.562558,
763.8313598632812,80,2019-12-13 05:39:39.706553,
751.1434326171875,80,2019-12-13 05:39:39.849164,-16721.03515625
801.2747192382812,80,2019-12-13 05:39:40.002777,
817.1334228515625,80,2019-12-13 05:39:40.139460,
837.9810180664062,80,2019-12-13 05:39:40.280356,
733.111083984375,80,2019-12-13 05:39:40.415433,
787.2461547851562,81,2019-12-13 05:39:40.560338,
778.900146484375,81,2019-12-13 05:39:40.706048,
776.0441284179688,81,2019-12-13 05:39:40.849546,
766.0423583984375,81,2019-12-13 05:39:40.989979,
727.569091796875,81,2019-12-13 05:39:41.128520,
742.7822875976562,81,2019-12-13 05:39:41.267761,
743.0748901367188,81,2019-12-13 05:39:41.406868,-16743.02734375
784.150390625,81,2019-12-13 05:39:41.548695,
829.75390625,81,2019-12-13 05:39:41.684844,
782.6793212890625,81,2019-12-13 05:39:41.823004,
760.4814453125,81,2019-12-13 05:39:41.980291,
792.4163818359375,81,2019-12-13 05:39:42.119132,
757.9716186523438,81,2019-12-13 05:39:42.256926,
757.6092529296875,81,2019-12-13 05:39:42.392335,
779.8333129882812,81,2019-12-13 05:39:42.526536,
801.9012451171875,81,2019-12-13 05:39:42.662186,-16744.30078125
760.6345825195312,81,2019-12-13 05:39:42.795396,
742.4170532226562,81,2019-12-13 05:39:42.933060,
766.55517578125,81,2019-12-13 05:39:43.068758,
773.8895874023438,81,2019-12-13 05:39:43.200224,
791.6526489257812,81,2019-12-13 05:39:43.342749,
741.537353515625,81,2019-12-13 05:39:43.482322,
871.205810546875,81,2019-12-13 05:39:43.618467,
835.8682861328125,81,2019-12-13 05:39:43.757457,
767.7142944335938,81,2019-12-13 05:39:43.899040,-16802.50390625
783.7142944335938,81,2019-12-13 05:39:44.035981,
740.1333618164062,81,2019-12-13 05:39:44.175650,
847.5658569335938,81,2019-12-13 05:39:44.317317,
809.5040283203125,81,2019-12-13 05:39:44.456581,
795.09130859375,81,2019-12-13 05:39:44.596820,
787.8882446289062,81,2019-12-13 05:39:44.755159,
755.460205078125,81,2019-12-13 05:39:44.897006,
781.9232177734375,81,2019-12-13 05:39:45.038808,
755.079833984375,81,2019-12-13 05:39:45.183766,-16700.671875
774.0338745117188,81,2019-12-13 05:39:45.324604,
792.1254272460938,81,2019-12-13 05:39:45.468370,
792.7400512695312,81,2019-12-13 05:39:45.607628,
811.21875,81,2019-12-13 05:39:45.747189,
772.3152465820312,81,2019-12-13 05:39:45.886275,
752.6868286132812,81,2019-12-13 05:39:46.023927,
783.52001953125,81,2019-12-13 05:39:46.175573,
746.9733276367188,81,2019-12-13 05:39:46.306043,
745.84765625,81,2019-12-13 05:39:46.446689,-16807.26953125
770.8798217773438,81,2019-12-13 05:39:46.587103,
804.96728515625,81,2019-12-13 05:39:46.728521,
829.2987060546875,81,2019-12-13 05:39:46.872404,
773.8915405273438,81,2019-12-13 05:39:47.014630,
799.5418090820312,81,2019-12-13 05:39:47.155779,
769.2494506835938,81,2019-12-13 05:39:47.298522,
770.193603515625,81,2019-12-13 05:39:47.439152,
745.9678955078125,81,2019-12-13 05:39:47.594226,
793.3589477539062,81,2019-12-13 05:39:47.735926,-16772.166015625
819.8924560546875,81,2019-12-13 05:39:47.874889,
770.60205078125,81,2019-12-13 05:39:48.011479,
763.9388427734375,81,2019-12-13 05:39:48.146864,
749.3605346679688,81,2019-12-13 05:39:48.281904,
815.7615966796875,81,2019-12-13 05:39:48.414834,
743.392822265625,81,2019-12-13 05:39:48.552379,
727.2440185546875,81,2019-12-13 05:39:48.693561,
811.4241943359375,81,2019-12-13 05:39:48.832366,
729.5311889648438,81,2019-12-13 05:39:48.986646,-16799.453125
755.3937377929688,81,2019-12-13 05:39:49.132007,
795.828125,81,2019-12-13 05:39:49.278676,
783.5833740234375,81,2019-12-13 05:39:49.419022,
778.1415405273438,81,2019-12-13 05:39:49.563297,
754.9591064453125,81,2019-12-13 05:39:49.707963,
761.5029296875,81,2019-12-13 05:39:49.852902,
755.6986694335938,81,2019-12-13 05:39:49.995761,
773.752197265625,81,2019-12-13 05:39:50.136158,
798.7600708007812,81,2019-12-13 05:39:50.278034,-16808.19921875
763.5863037109375,81,2019-12-13 05:39:50.434865,
804.2203369140625,81,2019-12-13 05:39:50.568313,
792.4255981445312,81,2019-12-13 05:39:50.709581,
742.75048828125,81,2019-12-13 05:39:50.846984,
843.5880737304688,81,2019-12-13 05:39:50.986153,
778.3523559570312,81,2019-12-13 05:39:51.126890,
764.3025512695312,81,2019-12-13 05:39:51.267458,
765.3301391601562,81,2019-12-13 05:39:51.402365,
762.8846435546875,81,2019-12-13 05:39:51.543175,-16707.51171875
760.88916015625,81,2019-12-13 05:39:51.680200,
745.701416015625,81,2019-12-13 05:39:51.838995,
715.2109375,81,2019-12-13 05:39:51.979926,
765.307373046875,81,2019-12-13 05:39:52.115629,
766.1038818359375,81,2019-12-13 05:39:52.251690,
737.4052734375,81,2019-12-13 05:39:52.389806,
770.2012939453125,81,2019-12-13 05:39:52.528315,
778.8609008789062,81,2019-12-13 05:39:52.667549,
771.5883178710938,81,2019-12-13 05:39:52.808280,-16903.2421875
775.8703002929688,81,2019-12-13 05:39:52.949920,
772.840576171875,81,2019-12-13 05:39:53.091460,
818.3156127929688,81,2019-12-13 05:39:53.248336,
821.791015625,81,2019-12-13 05:39:53.384459,
838.6956787109375,81,2019-12-13 05:39:53.515827,
731.6808471679688,81,2019-12-13 05:39:53.650352,
777.8770141601562,82,2019-12-13 05:39:53.797464,
768.9706420898438,82,2019-12-13 05:39:53.935990,
766.54345703125,82,2019-12-13 05:39:54.077058,
759.9222412109375,82,2019-12-13 05:39:54.218302,
732.5703735351562,82,2019-12-13 05:39:54.355848,-16837.9453125
754.40625,82,2019-12-13 05:39:54.488178,
764.68212890625,82,2019-12-13 05:39:54.609817,
788.5001220703125,82,2019-12-13 05:39:54.746463,
827.0321044921875,82,2019-12-13 05:39:54.884330,
777.51123046875,82,2019-12-13 05:39:55.023044,
751.6371459960938,82,2019-12-13 05:39:55.177965,
790.2305908203125,82,2019-12-13 05:39:55.319235,
761.994384765625,82,2019-12-13 05:39:55.457672,
765.623291015625,82,2019-12-13 05:39:55.597600,-16881.791015625
786.99853515625,82,2019-12-13 05:39:55.736121,
809.8831787109375,82,2019-12-13 05:39:55.879350,
774.3054809570312,82,2019-12-13 05:39:56.018802,
742.6095581054688,82,2019-12-13 05:39:56.153573,
762.9112548828125,82,2019-12-13 05:39:56.294044,
766.6259765625,82,2019-12-13 05:39:56.427081,
797.6577758789062,82,2019-12-13 05:39:56.583255,
734.744873046875,82,2019-12-13 05:39:56.714813,
879.17529296875,82,2019-12-13 05:39:56.847039,-16881.099609375
854.5763549804688,82,2019-12-13 05:39:56.987498,
782.2584228515625,82,2019-12-13 05:39:57.121949,
794.6442260742188,82,2019-12-13 05:39:57.257373,
737.8584594726562,82,2019-12-13 05:39:57.390809,
840.164306640625,82,2019-12-13 05:39:57.523880,
802.3037719726562,82,2019-12-13 05:39:57.657773,
786.7337036132812,82,2019-12-13 05:39:57.800040,
785.5908813476562,82,2019-12-13 05:39:57.957277,
762.1131591796875,82,2019-12-13 05:39:58.094775,-16831.20703125
793.1221313476562,82,2019-12-13 05:39:58.236096,
772.24853515625,82,2019-12-13 05:39:58.374009,
786.0464477539062,82,2019-12-13 05:39:58.520070,
789.77197265625,82,2019-12-13 05:39:58.659165,
788.6371459960938,82,2019-12-13 05:39:58.798110,
799.6707153320312,82,2019-12-13 05:39:58.937325,
759.5565795898438,82,2019-12-13 05:39:59.078955,
742.7364501953125,82,2019-12-13 05:39:59.219972,
784.3010864257812,82,2019-12-13 05:39:59.377759,-16871.177734375
757.635498046875,82,2019-12-13 05:39:59.517461,
763.6886596679688,82,2019-12-13 05:39:59.658694,
776.6389770507812,82,2019-12-13 05:39:59.802185,
803.8029174804688,82,2019-12-13 05:39:59.943306,
824.2692260742188,82,2019-12-13 05:40:00.084845,
759.1359252929688,82,2019-12-13 05:40:00.225367,
784.87890625,82,2019-12-13 05:40:00.363552,
762.1762084960938,82,2019-12-13 05:40:00.502627,
764.701904296875,82,2019-12-13 05:40:00.649580,-16886.0546875
759.3818969726562,82,2019-12-13 05:40:00.807484,
809.0165405273438,82,2019-12-13 05:40:00.945044,
822.0407104492188,82,2019-12-13 05:40:01.070921,
770.4802856445312,82,2019-12-13 05:40:01.194865,
764.2420654296875,82,2019-12-13 05:40:01.323720,
740.3326416015625,82,2019-12-13 05:40:01.451693,
813.5079345703125,82,2019-12-13 05:40:01.582479,
736.4359130859375,82,2019-12-13 05:40:01.713661,
719.729248046875,82,2019-12-13 05:40:01.854167,-16885.744140625
818.885009765625,82,2019-12-13 05:40:01.995660,
744.1344604492188,82,2019-12-13 05:40:02.152155,
764.3187866210938,82,2019-12-13 05:40:02.290074,
804.3656005859375,82,2019-12-13 05:40:02.417830,
791.2115478515625,82,2019-12-13 05:40:02.538323,
770.7086181640625,82,2019-12-13 05:40:02.658169,
758.8306884765625,82,2019-12-13 05:40:02.777889,
756.5366821289062,82,2019-12-13 05:40:02.897686,
750.2574462890625,82,2019-12-13 05:40:03.020344,-16828.728515625
780.9956665039062,82,2019-12-13 05:40:03.144079,
805.8629150390625,82,2019-12-13 05:40:03.286650,
767.377685546875,82,2019-12-13 05:40:03.442390,
800.6328735351562,82,2019-12-13 05:40:03.584483,
776.0973510742188,82,2019-12-13 05:40:03.719481,
738.3359375,82,2019-12-13 05:40:03.850896,
835.572265625,82,2019-12-13 05:40:03.975344,
764.2073364257812,82,2019-12-13 05:40:04.105083,
766.154296875,82,2019-12-13 05:40:04.247616,-16868.3828125
785.0474853515625,82,2019-12-13 05:40:04.386612,
778.1552734375,82,2019-12-13 05:40:04.528864,
763.9118041992188,82,2019-12-13 05:40:04.666998,
760.2217407226562,82,2019-12-13 05:40:04.825027,
715.8206176757812,82,2019-12-13 05:40:04.967713,
760.8494262695312,82,2019-12-13 05:40:05.108091,
762.3617553710938,82,2019-12-13 05:40:05.253167,
719.5335083007812,82,2019-12-13 05:40:05.397990,
772.3704223632812,82,2019-12-13 05:40:05.536399,-16990.205078125
797.9842529296875,82,2019-12-13 05:40:05.676956,
795.9400634765625,82,2019-12-13 05:40:05.815648,
782.1329345703125,82,2019-12-13 05:40:05.952375,
769.5508422851562,82,2019-12-13 05:40:06.092025,
806.9558715820312,82,2019-12-13 05:40:06.250294,
808.20703125,82,2019-12-13 05:40:06.385980,
824.417724609375,82,2019-12-13 05:40:06.519640,
722.5497436523438,82,2019-12-13 05:40:06.663606,
768.908447265625,83,2019-12-13 05:40:06.803532,
763.2555541992188,83,2019-12-13 05:40:06.931248,
769.8436889648438,83,2019-12-13 05:40:07.069255,-16917.5546875
767.9188842773438,83,2019-12-13 05:40:07.209354,
738.1343383789062,83,2019-12-13 05:40:07.356476,
756.9368896484375,83,2019-12-13 05:40:07.501049,
768.18896484375,83,2019-12-13 05:40:07.639985,
792.1492309570312,83,2019-12-13 05:40:07.776736,
821.57861328125,83,2019-12-13 05:40:07.912692,
770.5838623046875,83,2019-12-13 05:40:08.048481,
737.388671875,83,2019-12-13 05:40:08.201064,
788.5196533203125,83,2019-12-13 05:40:08.341670,-16920.841796875
760.4151000976562,83,2019-12-13 05:40:08.476702,
772.1467895507812,83,2019-12-13 05:40:08.611557,
793.8882446289062,83,2019-12-13 05:40:08.745031,
818.5551147460938,83,2019-12-13 05:40:08.880647,
778.8067626953125,83,2019-12-13 05:40:09.011081,
744.254150390625,83,2019-12-13 05:40:09.134204,
762.9671630859375,83,2019-12-13 05:40:09.256650,
765.2241821289062,83,2019-12-13 05:40:09.379789,
794.7279052734375,83,2019-12-13 05:40:09.524794,-16961.8359375
748.2015380859375,83,2019-12-13 05:40:09.665538,
894.5437622070312,83,2019-12-13 05:40:09.802090,
859.0370483398438,83,2019-12-13 05:40:09.939855,
773.2590942382812,83,2019-12-13 05:40:10.075373,
787.26904296875,83,2019-12-13 05:40:10.207841,
727.8178100585938,83,2019-12-13 05:40:10.343895,
838.0609741210938,83,2019-12-13 05:40:10.484456,
804.7716064453125,83,2019-12-13 05:40:10.620047,
788.929931640625,83,2019-12-13 05:40:10.757662,-17008.892578125
806.9426879882812,83,2019-12-13 05:40:10.912252,
775.3370361328125,83,2019-12-13 05:40:11.048713,
798.8909912109375,83,2019-12-13 05:40:11.187951,
767.235107421875,83,2019-12-13 05:40:11.323706,
771.3303833007812,83,2019-12-13 05:40:11.454800,
783.7150268554688,83,2019-12-13 05:40:11.588812,
773.2022094726562,83,2019-12-13 05:40:11.723403,
794.5813598632812,83,2019-12-13 05:40:11.861523,
763.1261596679688,83,2019-12-13 05:40:11.995457,-16994.263671875
758.4885864257812,83,2019-12-13 05:40:12.127092,
803.3189697265625,83,2019-12-13 05:40:12.283697,
763.2052612304688,83,2019-12-13 05:40:12.421859,
759.966064453125,83,2019-12-13 05:40:12.558001,
764.0098876953125,83,2019-12-13 05:40:12.693481,
790.9464111328125,83,2019-12-13 05:40:12.823947,
814.2046508789062,83,2019-12-13 05:40:12.957729,
752.111328125,83,2019-12-13 05:40:13.088640,
794.5283813476562,83,2019-12-13 05:40:13.213276,-16970.1015625
783.4939575195312,83,2019-12-13 05:40:13.338113,
784.955078125,83,2019-12-13 05:40:13.471510,
767.8960571289062,83,2019-12-13 05:40:13.608945,
806.5347900390625,83,2019-12-13 05:40:13.729369,
829.545654296875,83,2019-12-13 05:40:13.859599,
768.6752319335938,83,2019-12-13 05:40:13.998825,
760.1746826171875,83,2019-12-13 05:40:14.133237,
732.4854125976562,83,2019-12-13 05:40:14.270934,
815.4302978515625,83,2019-12-13 05:40:14.406889,-16974.1328125
753.0681762695312,83,2019-12-13 05:40:14.547576,
736.2803344726562,83,2019-12-13 05:40:14.682235,
823.8941040039062,83,2019-12-13 05:40:14.815253,
739.4794311523438,83,2019-12-13 05:40:14.968519,
754.6089477539062,83,2019-12-13 05:40:15.109406,
786.1231079101562,83,2019-12-13 05:40:15.243028,
777.7014770507812,83,2019-12-13 05:40:15.381756,
762.8219604492188,83,2019-12-13 05:40:15.518492,
748.5834350585938,83,2019-12-13 05:40:15.653843,-16971.09375
766.2492065429688,83,2019-12-13 05:40:15.792219,
769.6384887695312,83,2019-12-13 05:40:15.929768,
785.3505249023438,83,2019-12-13 05:40:16.065807,
806.5263671875,83,2019-12-13 05:40:16.199129,
773.5444946289062,83,2019-12-13 05:40:16.352509,
802.7847900390625,83,2019-12-13 05:40:16.476029,
774.2124633789062,83,2019-12-13 05:40:16.597749,
711.6932373046875,83,2019-12-13 05:40:16.719518,
830.9688110351562,83,2019-12-13 05:40:16.853825,-17103.681640625
795.390380859375,83,2019-12-13 05:40:16.985563,
795.8311157226562,83,2019-12-13 05:40:17.110009,
802.3757934570312,83,2019-12-13 05:40:17.248038,
777.0367431640625,83,2019-12-13 05:40:17.384373,
764.8367919921875,83,2019-12-13 05:40:17.523648,
754.6792602539062,83,2019-12-13 05:40:17.671439,
714.416259765625,83,2019-12-13 05:40:17.806396,
752.87109375,83,2019-12-13 05:40:17.947751,
755.0851440429688,83,2019-12-13 05:40:18.082507,-17038.59765625
740.435546875,83,2019-12-13 05:40:18.221995,
782.8221435546875,83,2019-12-13 05:40:18.362421,
799.1600341796875,83,2019-12-13 05:40:18.502447,
790.3844604492188,83,2019-12-13 05:40:18.638831,
775.0014038085938,83,2019-12-13 05:40:18.778339,
760.1588134765625,83,2019-12-13 05:40:18.914666,
798.6528930664062,83,2019-12-13 05:40:19.068812,
801.59814453125,83,2019-12-13 05:40:19.204850,
824.4490966796875,83,2019-12-13 05:40:19.350502,-17057.5234375
732.5885009765625,83,2019-12-13 05:40:19.484727,
767.36376953125,84,2019-12-13 05:40:19.637117,-17016.869140625
771.5281372070312,84,2019-12-13 05:40:19.774323,
778.740478515625,84,2019-12-13 05:40:19.897129,
773.6016235351562,84,2019-12-13 05:40:20.019173,
741.2581787109375,84,2019-12-13 05:40:20.150815,
756.777587890625,84,2019-12-13 05:40:20.283594,
753.7112426757812,84,2019-12-13 05:40:20.406201,
768.6944580078125,84,2019-12-13 05:40:20.534058,
808.4685668945312,84,2019-12-13 05:40:20.664232,
769.53173828125,84,2019-12-13 05:40:20.787542,-17005.095703125
753.9400024414062,84,2019-12-13 05:40:20.923093,
800.6489868164062,84,2019-12-13 05:40:21.064887,
769.62255859375,84,2019-12-13 05:40:21.196393,
769.650146484375,84,2019-12-13 05:40:21.335520,
790.064697265625,84,2019-12-13 05:40:21.474908,
809.7345581054688,84,2019-12-13 05:40:21.610267,
762.3943481445312,84,2019-12-13 05:40:21.744043,
734.0771484375,84,2019-12-13 05:40:21.877383,
756.7410278320312,84,2019-12-13 05:40:22.013477,-17044.849609375
775.3905029296875,84,2019-12-13 05:40:22.141184,
800.3855590820312,84,2019-12-13 05:40:22.280153,
748.9359741210938,84,2019-12-13 05:40:22.412557,
889.7224731445312,84,2019-12-13 05:40:22.544506,
850.2402954101562,84,2019-12-13 05:40:22.671409,
767.1827392578125,84,2019-12-13 05:40:22.805238,
784.9323120117188,84,2019-12-13 05:40:22.940661,
725.8648071289062,84,2019-12-13 05:40:23.073103,
839.2166748046875,84,2019-12-13 05:40:23.204136,-17161.056640625
822.5797729492188,84,2019-12-13 05:40:23.325388,
810.8988647460938,84,2019-12-13 05:40:23.445375,
809.0299682617188,84,2019-12-13 05:40:23.580732,
779.9579467773438,84,2019-12-13 05:40:23.702619,
795.6983032226562,84,2019-12-13 05:40:23.823912,
758.8773193359375,84,2019-12-13 05:40:23.945373,
760.3939819335938,84,2019-12-13 05:40:24.068395,
764.4715576171875,84,2019-12-13 05:40:24.204373,
766.3926391601562,84,2019-12-13 05:40:24.341370,-17003.01953125
803.7024536132812,84,2019-12-13 05:40:24.474411,
768.7628784179688,84,2019-12-13 05:40:24.612074,
757.0761108398438,84,2019-12-13 05:40:24.746614,
800.0032348632812,84,2019-12-13 05:40:24.895456,
757.0730590820312,84,2019-12-13 05:40:25.017310,
761.5348510742188,84,2019-12-13 05:40:25.146059,
771.5704345703125,84,2019-12-13 05:40:25.270009,
793.0825805664062,84,2019-12-13 05:40:25.392952,
820.5125122070312,84,2019-12-13 05:40:25.516366,-17104.97265625
768.5386962890625,84,2019-12-13 05:40:25.637742,
809.9741821289062,84,2019-12-13 05:40:25.757983,
788.72900390625,84,2019-12-13 05:40:25.879071,
784.7893676757812,84,2019-12-13 05:40:26.021326,
762.6398315429688,84,2019-12-13 05:40:26.175979,
800.140380859375,84,2019-12-13 05:40:26.318281,
818.9022827148438,84,2019-12-13 05:40:26.463482,
763.578125,84,2019-12-13 05:40:26.601238,
756.2447509765625,84,2019-12-13 05:40:26.789484,-17109.955078125
750.3456420898438,84,2019-12-13 05:40:26.955497,
824.701171875,84,2019-12-13 05:40:27.147684,
749.8270874023438,84,2019-12-13 05:40:27.295711,
736.2852783203125,84,2019-12-13 05:40:27.465433,
812.5451049804688,84,2019-12-13 05:40:27.640446,
727.6470336914062,84,2019-12-13 05:40:27.809218,
745.2354125976562,84,2019-12-13 05:40:27.948544,
774.052978515625,84,2019-12-13 05:40:28.127937,
771.5362548828125,84,2019-12-13 05:40:28.288852,-17180.8046875
783.5784912109375,84,2019-12-13 05:40:28.434748,
781.4140625,84,2019-12-13 05:40:28.573727,
792.6339721679688,84,2019-12-13 05:40:28.708184,
774.046875,84,2019-12-13 05:40:28.832273,
786.3088989257812,84,2019-12-13 05:40:28.956442,
803.043212890625,84,2019-12-13 05:40:29.079194,
762.9331665039062,84,2019-12-13 05:40:29.217194,
798.68017578125,84,2019-12-13 05:40:29.338737,
778.2443237304688,84,2019-12-13 05:40:29.464102,-17129.2890625
733.89306640625,84,2019-12-13 05:40:29.588356,
842.44140625,84,2019-12-13 05:40:29.711101,
782.161865234375,84,2019-12-13 05:40:29.834097,
779.2760620117188,84,2019-12-13 05:40:29.957707,
793.4860229492188,84,2019-12-13 05:40:30.082000,
767.4227905273438,84,2019-12-13 05:40:30.207317,
756.0377197265625,84,2019-12-13 05:40:30.331273,
750.075439453125,84,2019-12-13 05:40:30.480571,
704.9426879882812,84,2019-12-13 05:40:30.607146,-17120.57421875
766.7090454101562,84,2019-12-13 05:40:30.728677,
772.6075439453125,84,2019-12-13 05:40:30.858733,
744.9832153320312,84,2019-12-13 05:40:30.985192,
783.3585815429688,84,2019-12-13 05:40:31.109193,
795.217529296875,84,2019-12-13 05:40:31.232592,
770.7742919921875,84,2019-12-13 05:40:31.356220,
764.7496948242188,84,2019-12-13 05:40:31.480149,
749.4337768554688,84,2019-12-13 05:40:31.601996,
798.138916015625,84,2019-12-13 05:40:31.741583,-17194.83203125
820.1322631835938,84,2019-12-13 05:40:31.862050,
845.2183837890625,84,2019-12-13 05:40:31.984250,
734.7440185546875,84,2019-12-13 05:40:32.104959,
781.3212280273438,85,2019-12-13 05:40:32.233596,
774.2589721679688,85,2019-12-13 05:40:32.354774,
776.2779541015625,85,2019-12-13 05:40:32.475831,
771.3098754882812,85,2019-12-13 05:40:32.597423,
730.4644775390625,85,2019-12-13 05:40:32.718473,
743.7373046875,85,2019-12-13 05:40:32.839910,
743.9016723632812,85,2019-12-13 05:40:32.961285,
779.2546997070312,85,2019-12-13 05:40:33.083948,-17239.16015625
833.5787353515625,85,2019-12-13 05:40:33.204956,
792.4617919921875,85,2019-12-13 05:40:33.328024,
768.2254028320312,85,2019-12-13 05:40:33.467230,
798.0516967773438,85,2019-12-13 05:40:33.589799,
769.6937255859375,85,2019-12-13 05:40:33.713259,
766.1090698242188,85,2019-12-13 05:40:33.837212,
786.3369750976562,85,2019-12-13 05:40:33.961502,
798.76220703125,85,2019-12-13 05:40:34.085264,
744.958740234375,85,2019-12-13 05:40:34.207998,-17197.48828125
747.5130004882812,85,2019-12-13 05:40:34.328888,
771.6669921875,85,2019-12-13 05:40:34.449762,
780.6945190429688,85,2019-12-13 05:40:34.571092,
791.4579467773438,85,2019-12-13 05:40:34.708983,
751.4091186523438,85,2019-12-13 05:40:34.830205,
887.1835327148438,85,2019-12-13 05:40:34.952611,
844.742919921875,85,2019-12-13 05:40:35.074226,
767.8018188476562,85,2019-12-13 05:40:35.195598,
772.6780395507812,85,2019-12-13 05:40:35.319156,-17253.69140625
738.4036865234375,85,2019-12-13 05:40:35.441815,
853.385986328125,85,2019-12-13 05:40:35.564724,
816.744873046875,85,2019-12-13 05:40:35.686608,
809.6931762695312,85,2019-12-13 05:40:35.809695,
804.520751953125,85,2019-12-13 05:40:35.949754,
767.648681640625,85,2019-12-13 05:40:36.072390,
786.163818359375,85,2019-12-13 05:40:36.195438,
752.3883666992188,85,2019-12-13 05:40:36.318548,
